Book,Chapter,Verse,Ref,Indonesian,Subheading
Ulangan,4,19,Ulangan 4:19,"Jangan pula kamu melayangkan pandang ke langit untuk memperhatikan matahari, bulan, dan bintang-bintang—semua benda langit—lalu kamu terdorong untuk sujud menyembah serta beribadah kepada benda-benda itu. Semua itu telah diberikan ALLAH, Tuhanmu, kepada segala bangsa di seluruh kolong langit sebagai bagian mereka.",
Ulangan,4,20,Ulangan 4:20,"Tetapi, kamu, ALLAH telah mengambil dan membawa kamu keluar dari dapur peleburan besi, yaitu Mesir, untuk menjadikanmu umat milik-Nya sendiri seperti yang terjadi pada hari ini.",
Ulangan,4,21,Ulangan 4:21,"ALLAH murka kepadaku karena kamu sehingga Ia bersumpah bahwa aku tidak akan menyeberangi Sungai Yordan dan tidak akan masuk ke negeri yang baik yang dikaruniakan ALLAH, Tuhanmu, kepadamu sebagai milik pusaka.",
Ulangan,4,22,Ulangan 4:22,"Aku akan mati di negeri ini, dan aku tidak akan menyeberangi Sungai Yordan. Tetapi, kamu akan menyeberanginya dan akan menduduki negeri yang baik itu.",
Ulangan,4,23,Ulangan 4:23,"Hati-hati, jangan sampai kamu melupakan perjanjian ALLAH, Tuhanmu, yang telah diikat-Nya dengan kamu, dan membuat bagimu patung ukiran dalam wujud apa pun yang dilarang oleh ALLAH, Tuhanmu.",
Ulangan,4,24,Ulangan 4:24,"ALLAH, Tuhanmu, adalah api yang menghanguskan, Tuhan yang tidak mau diduakan.",
Ulangan,4,25,Ulangan 4:25,"Apabila kamu telah beranak cucu dan menjadi tua di negeri itu, lalu kamu berlaku busuk serta membuat patung ukiran dalam wujud apa pun, juga melakukan hal yang jahat dalam pandangan ALLAH, Tuhanmu, sehingga kamu membangkitkan murka-Nya,",
Ulangan,4,26,Ulangan 4:26,"maka pada hari ini aku memanggil langit dan bumi untuk menjadi saksi atas kamu bahwa pasti kamu segera binasa dari negeri yang akan kamu miliki setelah kamu menyeberangi Sungai Yordan. Umurmu tidak akan lanjut di sana, dan kamu pasti punah.",
Ulangan,4,27,Ulangan 4:27,"ALLAH akan mencerai-beraikan kamu ke antara bangsa-bangsa, dan jumlahmu akan tinggal sedikit saja di antara bangsa-bangsa tempat ALLAH menggiring kamu.",
Ulangan,4,28,Ulangan 4:28,"Di sana kamu akan beribadah kepada berhala-berhala buatan tangan manusia, yaitu kayu dan batu yang tidak dapat melihat, tidak dapat mendengar, tidak dapat makan, dan tidak dapat mencium bau.",
Ulangan,4,29,Ulangan 4:29,"Di sana pula kamu akan mencari hadirat ALLAH, Tuhanmu, dan kamu akan tetap menemukan-Nya, asal kamu mencari hadirat-Nya dengan segenap hatimu dan dengan segenap jiwamu.",
Ulangan,4,30,Ulangan 4:30,"Dalam kesesakanmu, ketika segala hal ini menimpamu di kemudian hari, kamu akan kembali kepada ALLAH, Tuhanmu, dan akan mematuhi-Nya.",
Ulangan,4,31,Ulangan 4:31,"ALLAH, Tuhanmu, adalah Tuhan Yang Maha Penyayang. Ia tidak akan menelantarkan atau memusnahkan kamu. Ia tidak akan melupakan perjanjian dengan nenek moyangmu yang dibuat-Nya dengan bersumpah kepada mereka.",
Ulangan,4,32,Ulangan 4:32,"Cobalah tanyakan dari ujung langit sampai ke ujung langit tentang zaman dahulu, zaman yang telah ada sebelum engkau. Sejak Allah menciptakan manusia di bumi, pernahkah terjadi hal sebesar ini atau pernahkah terdengar hal seperti ini?",
Ulangan,4,33,Ulangan 4:33,"Pernahkah suatu bangsa mendengar suara Allah berfirman dari tengah-tengah api, seperti yang telah kaudengar, dan tetap hidup?",
Ulangan,4,34,Ulangan 4:34,"Atau, pernahkah suatu ilah berupaya untuk mengambil baginya suatu bangsa dari tengah-tengah bangsa lainnya dengan memberi berbagai cobaan, tanda ajaib, mukjizat, dan peperangan, serta dengan tangan yang kuat, kuasa yang nyata, dan kedahsyatan yang besar, seperti semua yang dilakukan bagimu oleh ALLAH, Tuhanmu, di Mesir, di depan matamu?",
Ulangan,4,35,Ulangan 4:35,"Hal-hal itu diperlihatkan kepadamu supaya engkau tahu bahwa ALLAH adalah Tuhan. Tidak ada yang lain, selain Dia.",
Ulangan,4,36,Ulangan 4:36,"Dari langit Ia memperdengarkan suara-Nya kepadamu untuk mengajar engkau sementara di bumi Ia memperlihatkan api-Nya yang besar, dan firman-Nya kaudengar dari tengah-tengah api itu.",
Ulangan,4,37,Ulangan 4:37,"Karena Ia mengasihi nenek moyangmu, maka Ia memilih keturunan mereka. Ia menuntun kamu keluar dari Mesir dengan hadirat-Nya, yaitu dengan kuasa-Nya yang besar,",
Ulangan,4,38,Ulangan 4:38,"dan menghalau dari hadapanmu bangsa-bangsa yang lebih besar dan lebih kuat daripadamu untuk membawa kamu masuk ke negeri mereka serta mengaruniakan negeri itu kepadamu sebagai milik pusaka, seperti yang terjadi pada hari ini.",
Ulangan,4,39,Ulangan 4:39,"Sebab itu, ketahuilah pada hari ini dan camkanlah dalam hatimu bahwa ALLAH adalah Tuhan yang ada di surga, di atas, dan yang ada di bumi, di bawah. Tidak ada yang lain.",
Ulangan,4,40,Ulangan 4:40,"Peganglah teguh ketetapan-ketetapan-Nya dan perintah-perintah-Nya yang kusampaikan kepadamu pada hari ini supaya baik keadaanmu serta keadaan anak-anakmu kelak, dan supaya lanjut umurmu di tanah yang dikaruniakan ALLAH, Tuhanmu, kepadamu sepanjang masa.”",
Ulangan,4,41,Ulangan 4:41,"Kemudian, Musa mengkhususkan tiga kota di seberang Sungai Yordan, di sebelah timur,",Kota-Kota Perlindungan di Seberang Sungai Yordan
Ulangan,4,42,Ulangan 4:42,"supaya seorang yang membunuh sesamanya tanpa sengaja dan tanpa membenci orang itu sebelumnya dapat melarikan diri ke sana. Jika ia melarikan diri ke salah satu kota itu, maka ia dapat tetap hidup.",
Ulangan,4,43,Ulangan 4:43,"Kota-kota itu adalah Bezer untuk bani Ruben, terletak di padang belantara di daerah dataran tinggi; Ramot untuk bani Gad, terletak di Gilead; dan Golan untuk bani Manasye, terletak di Basan.",
Ulangan,4,44,Ulangan 4:44,Inilah hukum Taurat yang dipaparkan Musa kepada bani Israil.,Pendahuluan Pengajaran Nabi Musa
Ulangan,4,45,Ulangan 4:45,"Inilah peringatan-peringatan, ketetapan-ketetapan, dan peraturan-peraturan yang disampaikan Musa kepada bani Israil setelah mereka keluar dari Mesir,",
Ulangan,4,46,Ulangan 4:46,"yaitu saat mereka berada di seberang Sungai Yordan, di lembah yang berseberangan dengan Bait-Peor. Dulu tempat itu adalah wilayah Sihon, raja orang Amori yang tinggal di Hesbon. Kemudian, Sihon dikalahkan oleh Musa dan bani Israil setelah mereka keluar dari Mesir.",
Ulangan,4,47,Ulangan 4:47,"Mereka menduduki negerinya dan juga negeri Og, raja Basan. Keduanya adalah raja orang Amori yang wilayahnya terletak di seberang Sungai Yordan, di sebelah timur,",
Ulangan,4,48,Ulangan 4:48,"mulai dari Aro’er di tepi Sungai Arnon sampai ke Gunung Sion (yaitu Hermon),",
Ulangan,4,49,Ulangan 4:49,"dan seluruh Araba di seberang Sungai Yordan sebelah timur, sampai ke Laut Araba di kaki lereng Gunung Pisga.",
Ulangan,5,1,Ulangan 5:1,"Musa memanggil semua orang Israil dan berkata kepada mereka, “Dengarkanlah, hai Israil, ketetapan-ketetapan dan peraturan-peraturan yang kusampaikan kepadamu pada hari ini. Pelajarilah semua itu dan lakukanlah dengan setia.",Kesepuluh Perintah
Ulangan,5,2,Ulangan 5:2,"ALLAH, Tuhan kita, telah mengikat perjanjian dengan kita di Horeb.",
Ulangan,5,3,Ulangan 5:3,"Bukan dengan nenek moyang kita ALLAH mengikat perjanjian ini, melainkan dengan kita, yaitu kita semua di sini yang masih hidup pada hari ini.",
Ulangan,5,4,Ulangan 5:4,"Denganmu ALLAH bicara berhadap-hadapan di gunung, dari tengah-tengah api.",
Ulangan,5,5,Ulangan 5:5,"(Pada waktu itu aku berdiri di antara ALLAH dan kamu untuk memberitahukan firman ALLAH kepadamu karena kamu takut pada api itu dan kamu tidak naik ke gunung itu.) Ia berfirman,",
Ulangan,5,6,Ulangan 5:6,"‘Akulah ALLAH, Tuhanmu, yang membawa engkau keluar dari Tanah Mesir, dari tempat perhambaan.",
Ulangan,5,7,Ulangan 5:7,"Jangan ada padamu ilah lain, selain Aku.",
Ulangan,5,8,Ulangan 5:8,"Jangan membuat bagimu patung ukiran dan wujud apa pun yang ada di langit di atas, atau yang ada di bumi di bawah, atau di dalam air di bawah bumi.",
Ulangan,5,9,Ulangan 5:9,"Jangan sujud menyembahnya atau beribadah kepadanya karena Aku, ALLAH, Tuhanmu, adalah Tuhan yang tidak mau diduakan. Aku membalaskan kesalahan ayah kepada anak-anaknya, kepada keturunan ketiga dan keempat dari orang-orang yang membenci Aku.",
Ulangan,5,10,Ulangan 5:10,"Namun, Aku menunjukkan rahmat-Ku kepada beribu-ribu orang yang mengasihi Aku dan yang memegang teguh perintah-perintah-Ku.",
Ulangan,5,11,Ulangan 5:11,"Jangan menggunakan nama ALLAH, Tuhanmu, dengan sembarangan karena ALLAH akan memandang bersalah orang yang menggunakan nama-Nya dengan sembarangan.",
Ulangan,5,12,Ulangan 5:12,"Peliharalah hari Sabat dan jagalah kesuciannya, seperti yang diperintahkan ALLAH, Tuhanmu, kepadamu.",
Ulangan,5,13,Ulangan 5:13,"Enam hari lamanya engkau harus bekerja dan melakukan segala pekerjaanmu,",
Ulangan,5,14,Ulangan 5:14,"tetapi hari ketujuh adalah hari Sabat bagi ALLAH, Tuhanmu. Pada hari itu jangan lakukan pekerjaan apa pun, baik engkau, anak lelakimu, anak perempuanmu, hambamu yang laki-laki, hambamu yang perempuan, bahkan sapimu, keledaimu, atau binatangmu lainnya, juga pendatang yang ada di kotamu. Dengan demikian, hamba-hambamu, baik laki-laki maupun perempuan, dapat beristirahat, sama seperti engkau.",
Ulangan,5,15,Ulangan 5:15,"Ingatlah bahwa engkau pun pernah menjadi hamba di Tanah Mesir, tetapi ALLAH, Tuhanmu, telah membawamu keluar dari sana dengan tangan yang kuat dan dengan kuasa yang nyata. Itulah sebabnya, ALLAH, Tuhanmu, memerintahkan engkau untuk memelihara hari Sabat.",
Ulangan,5,16,Ulangan 5:16,"Hormatilah ayahmu dan ibumu, seperti yang telah diperintahkan ALLAH, Tuhanmu, kepadamu supaya lanjut umurmu dan baik keadaanmu di tanah yang dikaruniakan ALLAH, Tuhanmu, kepadamu.",
Ulangan,5,17,Ulangan 5:17,Jangan membunuh.,
Ulangan,5,18,Ulangan 5:18,Jangan berzina.,
Ulangan,5,19,Ulangan 5:19,Jangan mencuri.,
Ulangan,5,20,Ulangan 5:20,Jangan memberi kesaksian dusta tentang sesamamu.,
Ulangan,5,21,Ulangan 5:21,"Jangan mengingini istri sesamamu. Jangan menghasratkan rumah sesamamu, demikian pula ladangnya, hambanya, baik laki-laki maupun perempuan, sapinya, keledainya, atau apa pun yang dipunyai sesamamu.’",
Ulangan,5,22,Ulangan 5:22,"Itulah firman yang disampaikan ALLAH kepada seluruh jemaahmu dengan suara gemuruh di gunung, dari tengah-tengah api, awan, dan kelam pekat. Ia tidak menambahkan apa-apa lagi. Setelah itu, Ia menuliskan semua itu pada dua loh batu, lalu menyerahkannya kepadaku.",
Ulangan,5,23,Ulangan 5:23,"Pada waktu kamu mendengar suara itu di tengah-tengah kegelapan sementara gunung itu menyala-nyala dengan api, maka kamu, yaitu semua kepala sukumu dan para tua-tuamu, mendatangi aku.",Orang Israil Takut Menghadapi Kemuliaan Allah
Ulangan,5,24,Ulangan 5:24,"Kamu berkata, ‘Sesungguhnya, ALLAH, Tuhan kita, telah memperlihatkan kepada kita kemuliaan-Nya dan kebesaran-Nya, bahkan kita telah mendengar suara-Nya dari tengah-tengah api. Pada hari ini kami telah melihat Allah berfirman kepada manusia, tetapi manusia itu tetap hidup.",
Ulangan,5,25,Ulangan 5:25,"Sekarang, mengapakah kami harus mati? Api yang besar ini akan menghanguskan kami! Jika lebih lama lagi kami mendengar suara Allah, Tuhan kita, kami akan mati.",
Ulangan,5,26,Ulangan 5:26,"Karena makhluk manakah yang dapat tetap hidup setelah mendengar suara Allah yang hidup itu berfirman dari tengah-tengah api, seperti yang kami dengar?",
Ulangan,5,27,Ulangan 5:27,"Tuan sajalah yang datang mendekat dan mendengarkan semua yang difirmankan ALLAH, Tuhan kita. Setelah itu, sampaikanlah kepada kami segala yang difirmankan ALLAH, Tuhan kita, kepada Tuan. Kami akan mendengar serta melaksanakannya.’",
Ulangan,5,28,Ulangan 5:28,"ALLAH mendengar perkataanmu ketika kamu berbicara kepadaku. Lalu, ALLAH berfirman kepadaku, ‘Aku telah mendengar perkataan yang disampaikan bangsa ini kepadamu. Semua yang mereka katakan itu baik.",
Ulangan,5,29,Ulangan 5:29,"Kalau saja hati mereka tetap begitu, selalu bertakwa kepada-Ku dan memegang teguh segala perintah-Ku, sehingga keadaan mereka serta anak-anak mereka baik untuk selama-lamanya!",
Ulangan,5,30,Ulangan 5:30,"Pergilah, katakan kepada mereka, “Kembalilah ke kemahmu.”",
Ulangan,5,31,Ulangan 5:31,"Sedangkan engkau, tinggallah di sini bersama-Ku. Aku hendak menyampaikan kepadamu segala perintah, ketetapan, dan peraturan yang harus kauajarkan kepada mereka supaya mereka melaksanakannya di negeri yang Kukaruniakan kepada mereka menjadi milik mereka.’",
Ulangan,5,32,Ulangan 5:32,"Jadi, lakukanlah semua itu dengan setia, seperti yang diperintahkan ALLAH, Tuhanmu, kepadamu. Jangan menyimpang ke kanan atau ke kiri.",
Ulangan,5,33,Ulangan 5:33,"Tempuhlah segala jalan yang diperintahkan ALLAH, Tuhanmu, kepadamu supaya kamu dapat hidup, keadaanmu baik, dan lanjut umurmu di negeri yang akan kamu miliki.",
Ulangan,6,1,Ulangan 6:1,"Inilah perintah, yaitu ketetapan-ketetapan dan peraturan-peraturan yang kuajarkan kepadamu atas perintah ALLAH, Tuhanmu, untuk dilaksanakan di negeri yang akan kamu masuki serta duduki",Kasih kepada Allah Perintah Utama
Ulangan,6,2,Ulangan 6:2,"supaya engkau dan anak cucumu bertakwa kepada ALLAH, Tuhanmu, seumur hidupmu dengan memegang teguh segala ketetapan serta perintah-Nya yang kusampaikan kepadamu, dan supaya lanjut umurmu.",
Ulangan,6,3,Ulangan 6:3,"Jadi, dengarlah baik-baik, hai Israil! Lakukanlah semua itu dengan setia supaya baik keadaanmu dan supaya jumlahmu menjadi sangat banyak di negeri yang berlimpah susu dan madu, seperti yang telah dijanjikan ALLAH, Tuhan nenek moyangmu, kepadamu.",
Ulangan,6,4,Ulangan 6:4,"Dengarlah, hai Israil! ALLAH adalah Tuhan kita. ALLAH itu esa.",
Ulangan,6,5,Ulangan 6:5,"Kasihilah ALLAH, Tuhanmu, dengan segenap hatimu, dengan segenap jiwamu, dan dengan segenap kekuatanmu.",
Ulangan,6,6,Ulangan 6:6,Simpanlah dalam hatimu perkataan-perkataan yang kusampaikan kepadamu pada hari ini.,
Ulangan,6,7,Ulangan 6:7,"Ajarkanlah semua itu dengan saksama kepada anak-anakmu dan bicarakanlah itu ketika engkau duduk di rumahmu, ketika engkau dalam perjalanan, ketika engkau berbaring, dan ketika engkau bangun.",
Ulangan,6,8,Ulangan 6:8,"Ikatkanlah itu sebagai tanda peringatan pada tangan dan dahimu,",
Ulangan,6,9,Ulangan 6:9,kemudian tuliskanlah pada tiang-tiang pintu rumahmu dan pada pintu-pintu gerbangmu.,
Ulangan,6,10,Ulangan 6:10,"Nanti, apabila ALLAH, Tuhanmu, telah membawa engkau masuk ke negeri yang dijanjikan-Nya dengan bersumpah kepada nenek moyangmu, yaitu Ibrahim, Ishak, dan Yakub, untuk dikaruniakan kepadamu—kota-kota yang besar dan baik yang tidak kaubangun,",
Ulangan,6,11,Ulangan 6:11,"rumah-rumah yang penuh dengan segala sesuatu yang baik yang tidak kauisi, sumur-sumur yang tidak kaugali, kebun-kebun anggur dan pohon-pohon zaitun yang tidak kautanam—dan engkau makan sampai kenyang,",
Ulangan,6,12,Ulangan 6:12,"hati-hatilah, jangan sampai kaulupakan ALLAH yang telah membawamu keluar dari Tanah Mesir, dari tempat perhambaan.",
Ulangan,6,13,Ulangan 6:13,"Bertakwalah kepada ALLAH, Tuhanmu, beribadahlah kepada-Nya, dan bersumpahlah demi nama-Nya.",
Ulangan,6,14,Ulangan 6:14,"Jangan ikuti ilah-ilah lain, yaitu ilah-ilah dari bangsa-bangsa yang ada di sekelilingmu,",
Ulangan,6,15,Ulangan 6:15,"karena ALLAH, Tuhanmu, yang hadir di tengah-tengahmu, adalah Tuhan yang tidak mau diduakan. Jangan sampai murka ALLAH, Tuhanmu, menyala atasmu sehingga engkau dipunahkan-Nya dari muka bumi.",
Ulangan,6,16,Ulangan 6:16,"Jangan cobai ALLAH, Tuhanmu, seperti kamu mencobai Dia di Masa.",
Ulangan,6,17,Ulangan 6:17,"Kamu harus benar-benar memegang teguh perintah-perintah ALLAH, Tuhanmu, serta peringatan-peringatan dan ketetapan-ketetapan yang disampaikan-Nya kepadamu.",
Ulangan,6,18,Ulangan 6:18,"Lakukanlah apa yang benar dan baik dalam pandangan ALLAH supaya keadaanmu baik dan engkau dapat memasuki serta menduduki negeri yang baik, yang telah dijanjikan ALLAH dengan bersumpah kepada nenek moyangmu",
Ulangan,6,19,Ulangan 6:19,"dengan menghalau semua musuhmu dari hadapanmu, seperti yang difirmankan ALLAH.",
Ulangan,6,20,Ulangan 6:20,"Apabila di kemudian hari anakmu bertanya kepadamu demikian, ‘Apa arti peringatan-peringatan, ketetapan-ketetapan, dan peraturan-peraturan yang diperintahkan ALLAH, Tuhan kita, kepadamu?’",
Ulangan,6,21,Ulangan 6:21,"maka katakanlah kepada anakmu, ‘Dahulu kita adalah hamba Firaun di Mesir, tetapi ALLAH membawa kita keluar dari Mesir dengan tangan yang kuat.",
Ulangan,6,22,Ulangan 6:22,"Di depan mata kita, ALLAH mengadakan tanda-tanda ajaib serta mukjizat-mukjizat besar yang membawa bencana bagi Mesir, bagi Firaun, dan bagi seisi istananya.",
Ulangan,6,23,Ulangan 6:23,"Lalu, Ia mengeluarkan kita dari sana, membawa kita masuk ke sini, dan mengaruniakan kepada kita negeri ini, seperti yang telah dijanjikan-Nya dengan bersumpah kepada nenek moyang kita.",
Ulangan,6,24,Ulangan 6:24,"ALLAH memerintahkan agar kita melaksanakan segala ketetapan ini dengan bertakwa kepada ALLAH, Tuhan kita supaya keadaan kita senantiasa baik dan supaya kita tetap hidup seperti pada hari ini.",
Ulangan,6,25,Ulangan 6:25,"Kita akan dinyatakan benar jika kita melakukan dengan setia segala perintah itu di hadapan ALLAH, Tuhan kita, seperti yang diperintahkan-Nya kepada kita.’",
Ulangan,7,1,Ulangan 7:1,"Setelah ALLAH, Tuhanmu, membawa engkau ke negeri yang akan kaumasuki serta duduki, Ia akan menghalau banyak bangsa dari hadapanmu, yaitu orang Het, orang Girgasi, orang Amori, orang Kanaan, orang Feris, orang Hewi, dan orang Yebus—tujuh bangsa yang lebih besar dan lebih kuat daripada kamu.",Sikap terhadap Penduduk Tanah Kanaan
Ulangan,7,2,Ulangan 7:2,"Pada saat ALLAH, Tuhanmu, menyerahkan mereka kepadamu sehingga mereka kaukalahkan, tumpaslah mereka sama sekali. Jangan mengikat perjanjian dengan mereka dan jangan kasihani mereka.",
Ulangan,7,3,Ulangan 7:3,"Jangan kawin-mawin dengan mereka. Jangan berikan anak perempuanmu kepada anak laki-laki mereka, dan jangan ambil anak perempuan mereka untuk menjadi istri anak laki-lakimu",
Ulangan,7,4,Ulangan 7:4,"karena mereka akan membuat anak laki-lakimu menyimpang, tidak lagi mengikuti Aku, dan kemudian beribadah kepada ilah-ilah lain. Jika demikian halnya, maka murka ALLAH akan menyala atas kamu dan Ia akan membinasakan engkau dengan segera.",
Ulangan,7,5,Ulangan 7:5,"Sebaliknya, beginilah yang harus kamu lakukan terhadap mereka: Robohkanlah mazbah-mazbah, yaitu tempat-tempat pembakaran kurban mereka, hancurkanlah tiang-tiang berhala mereka, tebanglah patung-patung Dewi Asyera mereka, dan bakarlah habis patung-patung ukiran mereka,",
Ulangan,7,6,Ulangan 7:6,"karena engkau adalah umat yang suci bagi ALLAH, Tuhanmu. Engkau telah dipilih oleh ALLAH, Tuhanmu, untuk menjadi umat kesayangan-Nya dari semua bangsa yang ada di muka bumi.",
Ulangan,7,7,Ulangan 7:7,ALLAH terpaut kepadamu dan memilih kamu bukan karena jumlahmu lebih besar di antara segala bangsa—sesungguhnya kamu adalah yang terkecil di antara segala bangsa—,
Ulangan,7,8,Ulangan 7:8,"melainkan karena ALLAH mengasihi kamu dan memegang teguh sumpah yang diikrarkan-Nya kepada nenek moyangmu. Itulah sebabnya, ALLAH membawa kamu keluar dengan tangan yang kuat dan membebaskan kamu dari tempat perhambaan, dari tangan Firaun, raja Mesir.",
Ulangan,7,9,Ulangan 7:9,"Sebab itu, ketahuilah bahwa ALLAH, Tuhanmu, Dialah Allah, Tuhan yang setia, yang memegang teguh perjanjian, dan menunjukkan rahmat-Nya terhadap orang yang mengasihi-Nya serta yang memegang teguh perintah-perintah-Nya sampai beribu-ribu keturunan.",
Ulangan,7,10,Ulangan 7:10,"Tetapi, terhadap orang yang membenci Dia, Ia mengadakan pembalasan dengan membinasakan orang itu. Ia tidak menunda-nunda untuk mengadakan pembalasan terhadap orang yang membenci Dia.",
Ulangan,7,11,Ulangan 7:11,"Sebab itu, lakukanlah dengan setia perintah-perintah, ketetapan-ketetapan, dan peraturan-peraturan yang kusampaikan kepadamu pada hari ini.",
