Book,Chapter,Verse,Ref,Indonesian,Subheading
Imamat,19,34,Imamat 19:34,"Pendatang yang tinggal di antaramu itu harus kamu pandang sebagai warga asli. Kasihilah dia seperti dirimu sendiri karena kamu pun dahulu pendatang di Tanah Mesir. Akulah ALLAH, Tuhanmu.",
Imamat,19,35,Imamat 19:35,"Jangan lakukan kecurangan dalam peradilan, dalam hal ukuran, dalam hal timbangan, dan dalam hal sukatan.",
Imamat,19,36,Imamat 19:36,"Gunakanlah neraca yang betul, batu timbangan yang betul, efa yang betul, dan hin yang betul. Akulah ALLAH, Tuhanmu, yang membawa kamu keluar dari Tanah Mesir.",
Imamat,19,37,Imamat 19:37,"Peganglah teguh segala ketetapan-Ku dan segala peraturan-Ku, dan lakukanlah semua itu. Akulah ALLAH.’”",
Imamat,20,1,Imamat 20:1,"ALLAH berfirman kepada Musa,",Berbagai Perbuatan Keji dan Hukumannya
Imamat,20,2,Imamat 20:2,"“Katakanlah kepada bani Israil, ‘Siapa pun dari bani Israil atau warga pendatang di antara orang Israil yang mempersembahkan seorang dari keturunannya kepada Dewa Molokh, ia pasti dihukum mati. Rakyat negeri harus merajam dia dengan batu.",
Imamat,20,3,Imamat 20:3,Aku sendiri akan memusuhi orang itu dan akan menyingkirkan dia dari antara bangsanya karena ia mempersembahkan seorang keturunannya kepada Dewa Molokh sehingga menajiskan tempat suci-Ku dan mencemarkan nama-Ku yang suci.,
Imamat,20,4,Imamat 20:4,"Jika rakyat negeri menutup mata terhadap orang itu ketika ia mempersembahkan seorang dari keturunannya kepada Dewa Molokh, dan mereka tidak menghukum mati orang itu,",
Imamat,20,5,Imamat 20:5,"maka Aku sendiri akan menentang orang itu serta kaumnya. Akan Kusingkirkan dia dari antara bangsanya, juga semua orang yang berbuat kafir mengikutinya dengan menyembah Dewa Molokh.",
Imamat,20,6,Imamat 20:6,Orang yang berpaling kepada pemanggil arwah dan kepada ahli sihir sehingga berbuat kafir dengan menuruti mereka akan Kumusuhi dan Kusingkirkan dari antara bangsanya.,
Imamat,20,7,Imamat 20:7,"Oleh sebab itu, sucikanlah dirimu dan jadilah suci karena Akulah ALLAH, Tuhanmu.",
Imamat,20,8,Imamat 20:8,Peganglah teguh ketetapan-ketetapan-Ku dan lakukanlah semua itu. Akulah ALLAH yang menyucikan kamu.,
Imamat,20,9,Imamat 20:9,"Sesungguhnya, siapa pun yang mengutuki ayahnya atau ibunya, ia pasti dihukum mati dan darahnya tertanggung atas dirinya sendiri.",
Imamat,20,10,Imamat 20:10,"Seorang laki-laki yang berzina dengan istri orang lain, yaitu istri sesamanya, pastilah dihukum mati, demikian pula perempuan yang berzina itu.",
Imamat,20,11,Imamat 20:11,"Seorang laki-laki yang bersetubuh dengan istri ayahnya berarti mengaibkan ayahnya. Keduanya pasti dihukum mati, dan darah mereka tertanggung atas diri mereka sendiri.",
Imamat,20,12,Imamat 20:12,"Jika seorang laki-laki bersetubuh dengan menantunya yang perempuan, maka pastilah keduanya dihukum mati. Mereka telah melakukan suatu penyimpangan, dan darah mereka tertanggung atas diri mereka sendiri.",
Imamat,20,13,Imamat 20:13,"Jika seorang laki-laki bersetubuh dengan laki-laki lain seperti layaknya bersetubuh dengan perempuan, maka keduanya melakukan suatu hal yang keji. Mereka pasti dihukum mati dan darah mereka tertanggung atas diri mereka sendiri.",
Imamat,20,14,Imamat 20:14,"Jika seorang laki-laki memperistri seorang perempuan sekaligus juga ibunya, maka hal itu adalah suatu kemesuman. Mereka harus dibakar dengan api, baik laki-laki itu maupun kedua perempuan itu, supaya jangan ada kemesuman di tengah-tengah kamu.",
Imamat,20,15,Imamat 20:15,"Jika seorang laki-laki bersetubuh dengan seekor binatang, ia pasti dihukum mati, dan binatang itu pun harus kamu bunuh.",
Imamat,20,16,Imamat 20:16,"Jika seorang perempuan menghampiri binatang apa pun untuk bersebadan dengannya, maka kamu harus membunuh perempuan itu dan binatang itu. Mereka harus dibunuh dan darah mereka tertanggung atas diri mereka sendiri.",
Imamat,20,17,Imamat 20:17,"Jika seorang laki-laki memperistri saudara perempuannya, anak ayahnya atau anak ibunya, sehingga ia memandang aurat perempuan itu dan perempuan itu memandang auratnya, maka hal itu adalah suatu perbuatan yang tak pantas. Mereka harus disingkirkan di depan mata orang-orang sebangsanya. Karena laki-laki itu telah bersanggama dengan saudara perempuannya, maka ia harus menanggung kesalahannya.",
Imamat,20,18,Imamat 20:18,"Jika seorang laki-laki tidur dengan seorang perempuan yang tengah datang bulan dan bersanggama dengannya sehingga ia menyingkapkan lelehan darah perempuan itu dan perempuan itu menyingkapkan lelehan darahnya, maka keduanya harus disingkirkan dari antara bangsanya.",
Imamat,20,19,Imamat 20:19,Jangan bersanggama dengan saudara perempuan ibumu atau saudara perempuan ayahmu karena orang yang berbuat demikian mengaibkan kerabat sendiri. Keduanya harus menanggung kesalahannya.,
Imamat,20,20,Imamat 20:20,"Jika seorang laki-laki bersetubuh dengan bibinya, ia mengaibkan pamannya. Mereka harus menanggung dosa mereka dan akan mati tanpa mempunyai anak.",
Imamat,20,21,Imamat 20:21,"Jika seorang laki-laki memperistri istri saudaranya, maka hal itu adalah suatu perbuatan tercemar. Ia mengaibkan saudaranya itu dan mereka tidak akan mempunyai anak.",
Imamat,20,22,Imamat 20:22,"Peganglah teguh segala ketetapan-Ku dan segala peraturan-Ku, serta lakukanlah semua itu supaya jangan kamu dimuntahkan oleh negeri yang akan kamu tinggali, ke mana Aku membawamu.",
Imamat,20,23,Imamat 20:23,"Jangan hidup menurut kebiasaan bangsa-bangsa yang akan Kuusir dari hadapanmu, karena semua hal itulah yang telah mereka lakukan sehingga Aku muak terhadap mereka.",
Imamat,20,24,Imamat 20:24,"Tetapi, Aku berfirman kepadamu: Kamu akan menduduki tanah mereka dan Aku akan mengaruniakannya kepadamu menjadi milikmu, negeri yang berlimpah susu dan madu. Akulah ALLAH, Tuhanmu, yang telah memisahkan kamu dari bangsa-bangsa lain.",
Imamat,20,25,Imamat 20:25,"Oleh sebab itu, kamu harus memisahkan hewan yang suci dengan yang najis, demikian pula burung yang najis dengan yang suci. Jangan cemari dirimu dengan hewan, burung, atau segala yang merayap di tanah, yang telah Kupisahkan untuk kamu najiskan.",
Imamat,20,26,Imamat 20:26,"Kamu harus suci bagi-Ku karena Aku, ALLAH, suci adanya, dan Aku telah memisahkan kamu dari bangsa-bangsa lain supaya kamu menjadi milik-Ku.",
Imamat,20,27,Imamat 20:27,Seorang laki-laki atau perempuan yang menjadi pemanggil arwah atau ahli sihir pastilah dihukum mati. Mereka harus dirajam dengan batu dan darah mereka tertanggung atas diri mereka sendiri.’”,
Imamat,21,1,Imamat 21:1,"ALLAH berfirman kepada Musa, “Berbicaralah kepada para imam, yaitu anak-anak Harun, dan katakanlah kepada mereka, ‘Seorang imam tidak boleh membuat dirinya najis dengan menyentuh siapa pun yang mati di antara orang-orang sebangsanya,",Berbagai Peraturan bagi Para Imam
Imamat,21,2,Imamat 21:2,"kecuali orang-orang terdekat yang sedarah sedaging dengannya seperti ibunya, ayahnya, anak lelakinya, anak perempuannya, saudara laki-lakinya,",
Imamat,21,3,Imamat 21:3,atau saudara perempuannya yang masih perawan dan yang dekat dengannya karena belum bersuami. Dengan orang-orang itu ia boleh menajiskan diri.,
Imamat,21,4,Imamat 21:4,"Sebagai seorang kepala di antara bangsanya, ia tidak boleh menajiskan diri sehingga dirinya tercemar.",
Imamat,21,5,Imamat 21:5,"Para imam tidak boleh menggunduli kepalanya, mencukur tepi janggutnya, atau pun menoreh tubuhnya.",
Imamat,21,6,Imamat 21:6,"Mereka harus suci bagi Tuhannya dan tidak boleh mencemarkan nama Tuhannya karena merekalah yang mempersembahkan kepada Tuhan mereka kurban yang dibakar bagi ALLAH, yaitu santapan berupa kurban. Jadi, mereka haruslah suci.",
Imamat,21,7,Imamat 21:7,Mereka tidak boleh memperistri seorang perempuan sundal atau perempuan yang ternodai. Mereka juga tidak boleh memperistri seorang perempuan yang sudah diceraikan oleh suaminya karena imam itu suci bagi Tuhannya.,
Imamat,21,8,Imamat 21:8,"Engkau harus menganggapnya suci karena dialah yang mempersembahkan santapan berupa kurban kepada Tuhanmu. Engkau harus memandangnya suci karena Aku, ALLAH yang menyucikan kamu, adalah suci.",
Imamat,21,9,Imamat 21:9,"Jika anak perempuan seorang imam mencemarkan diri dengan bersundal, maka ia mencemarkan ayahnya, dan ia harus dibakar dengan api.",
Imamat,21,10,Imamat 21:10,"Orang yang menjadi imam besar di antara saudara-saudaranya, yaitu yang kepalanya sudah dicurahi minyak upacara dan yang sudah dilantik untuk mengenakan pakaian suci, tidak boleh menguraikan rambutnya dan tidak boleh mengoyakkan pakaiannya.",
Imamat,21,11,Imamat 21:11,"Ia tidak boleh mendekati mayat siapa pun, bahkan tidak boleh menajiskan diri dengan jenazah ayahnya atau ibunya.",
Imamat,21,12,Imamat 21:12,"Ia tidak boleh keluar dari tempat suci dan tidak boleh mencemari tempat suci Tuhannya karena minyak upacara Tuhannya, tanda bahwa ia sudah dikhususkan, ada padanya. Akulah ALLAH.",
Imamat,21,13,Imamat 21:13,Ia harus memperistri seorang perawan.,
Imamat,21,14,Imamat 21:14,"Tidak boleh ia memperistri seorang janda, perempuan yang sudah diceraikan, perempuan yang ternodai, atau perempuan sundal. Ia hanya diperkenankan memperistri seorang perawan dari antara bangsanya",
Imamat,21,15,Imamat 21:15,supaya jangan ia mencemari keturunannya di antara bangsanya karena Akulah ALLAH yang menyucikan dia.’”,
Imamat,21,16,Imamat 21:16,"ALLAH berfirman kepada Musa,",
Imamat,21,17,Imamat 21:17,"“Katakanlah kepada Harun, ‘Siapa pun dari antara keturunanmu turun-temurun yang cacat tubuhnya, ia tidak boleh datang mendekat untuk mempersembahkan santapan berupa kurban kepada Tuhannya.",
Imamat,21,18,Imamat 21:18,"Siapa pun yang memiliki cacat tubuh tidak boleh datang mendekat: orang buta, orang timpang, orang yang cacat mukanya, orang yang terlalu panjang anggota tubuhnya,",
Imamat,21,19,Imamat 21:19,"orang yang patah kakinya, orang yang patah tangannya,",
Imamat,21,20,Imamat 21:20,"orang yang bungkuk berpunuk, orang kerdil, orang yang kabur penglihatannya, orang yang berkudis, orang yang berkurap, atau orang yang rusak buah pelirnya.",
Imamat,21,21,Imamat 21:21,"Tidak seorang pun dari keturunan Imam Harun yang cacat tubuhnya boleh datang mendekat untuk mempersembahkan kurban yang dibakar bagi ALLAH. Tubuhnya cacat. Oleh karena itu, ia tidak boleh datang mendekat untuk mempersembahkan santapan berupa kurban kepada Tuhannya.",
Imamat,21,22,Imamat 21:22,"Ia boleh memakan santapan itu, baik yang teramat suci maupun yang suci,",
Imamat,21,23,Imamat 21:23,"namun karena tubuhnya cacat, ia tidak boleh masuk ke balik tabir dan tidak boleh mendekati mazbah atau tempat pembakaran kurban supaya jangan ia mencemari tempat suci-Ku sebab Akulah ALLAH yang menyucikan mereka.’”",
Imamat,21,24,Imamat 21:24,"Demikianlah dikatakan Musa kepada Harun, kepada anak-anaknya, dan kepada seluruh bani Israil.",
Imamat,22,1,Imamat 22:1,"ALLAH berfirman kepada Musa,",Berbagai Peraturan tentang Persembahan Kurban
Imamat,22,2,Imamat 22:2,“Katakanlah kepada Harun dan anak-anaknya agar mereka menjaga diri dari persembahan-persembahan suci yang dikhususkan bani Israil bagi-Ku supaya jangan mereka mencemarkan nama-Ku yang suci. Akulah ALLAH.,
Imamat,22,3,Imamat 22:3,"Katakanlah kepada mereka, ‘Siapa pun dari antara semua keturunanmu turun-temurun, yang dalam keadaan najis mendekati persembahan-persembahan suci yang dikhususkan bani Israil bagi ALLAH, ia harus disingkirkan dari hadapan-Ku. Akulah ALLAH.",
Imamat,22,4,Imamat 22:4,"Siapa pun dari keturunan Harun yang sakit kusta atau yang mengeluarkan lelehan tidak boleh memakan persembahan-persembahan suci sebelum ia menjadi suci. Jika seseorang menyentuh sesuatu yang najis karena mayat atau karena orang yang maninya keluar,",
Imamat,22,5,Imamat 22:5,"dan jika seseorang menyentuh seekor binatang kecil atau pun manusia yang menajiskan dia, apa pun kenajisannya,",
Imamat,22,6,Imamat 22:6,"maka orang itu menjadi najis sampai magrib. Ia tidak boleh makan dari persembahan-persembahan suci, kecuali jika ia sudah membasuh tubuhnya dengan air.",
Imamat,22,7,Imamat 22:7,"Setelah matahari terbenam, barulah ia menjadi suci, dan sesudah itu ia boleh makan dari persembahan-persembahan suci, karena itu memang makanannya.",
Imamat,22,8,Imamat 22:8,Ia tidak boleh memakan bangkai atau hewan yang dicabik-cabik binatang buas karena dengan demikian ia menjadi najis. Akulah ALLAH.,
Imamat,22,9,Imamat 22:9,"Mereka harus memegang teguh kewajiban mereka terhadap-Ku supaya jangan mereka menanggung dosa sehubungan dengan hal itu, lalu mati karenanya, yaitu jika mereka mencemari kewajiban itu. Akulah ALLAH yang menyucikan mereka.",
Imamat,22,10,Imamat 22:10,Tidak satu orang awam pun boleh memakan persembahan suci. Perantau yang menumpang pada imam atau pun orang upahannya tidak boleh memakan persembahan suci.,
Imamat,22,11,Imamat 22:11,"Akan tetapi, jika seseorang sudah dibeli oleh imam dengan uangnya, ia boleh memakannya. Selain itu, orang yang lahir di rumah imam pun boleh memakan makanannya.",
Imamat,22,12,Imamat 22:12,"Jika anak perempuan imam bersuamikan orang awam, maka ia tidak boleh memakan persembahan khusus dari persembahan-persembahan suci.",
Imamat,22,13,Imamat 22:13,"Namun, jika anak perempuan imam itu menjadi janda atau bercerai tanpa mempunyai keturunan, lalu kembali ke rumah ayahnya seperti pada masa mudanya, ia boleh makan dari makanan ayahnya. Tetapi, semua orang awam tidak boleh memakannya.",
Imamat,22,14,Imamat 22:14,"Jika seseorang tanpa sengaja memakan persembahan suci, maka ia harus membayar ganti persembahan suci itu kepada imam dengan menambah seperlima dari nilainya.",
Imamat,22,15,Imamat 22:15,Para imam tidak boleh mencemari persembahan-persembahan suci yang dipersembahkan bani Israil kepada ALLAH,
Imamat,22,16,Imamat 22:16,sehingga mereka menyebabkan orang Israil menanggung kesalahan yang harus ditebus apabila orang-orang Israil itu memakan persembahan-persembahan suci mereka. Akulah ALLAH yang menyucikan mereka.’”,
Imamat,22,17,Imamat 22:17,"ALLAH berfirman kepada Musa,",
Imamat,22,18,Imamat 22:18,"“Berbicaralah kepada Harun, kepada anak-anaknya, dan kepada seluruh bani Israil, dan katakanlah kepada mereka, ‘Siapa pun dari kaum keturunan Israil atau warga pendatang di antara orang Israil yang membawa persembahannya, baik kurban nazar maupun kurban sukarela yang hendak mereka persembahkan sebagai kurban bakaran kepada ALLAH,",
Imamat,22,19,Imamat 22:19,"ia harus mempersembahkan seekor jantan yang tak bercacat dari sapi, domba, atau kambing supaya Ia berkenan menerimanya demi kamu.",
Imamat,22,20,Imamat 22:20,Kamu tidak boleh mempersembahkan sesuatu pun yang cacat tubuhnya karena Ia tidak berkenan menerimanya demi kamu.,
Imamat,22,21,Imamat 22:21,"Ketika seseorang mempersembahkan kepada ALLAH kurban perdamaian sebagai pembayar nazar khusus atau sebagai kurban sukarela dari kawanan sapi atau kawanan kambing domba, maka kurban itu haruslah tak bercacat supaya Ia berkenan menerimanya. Tidak boleh ada cacat apa pun pada tubuhnya.",
Imamat,22,22,Imamat 22:22,"Jangan persembahkan kepada ALLAH binatang yang buta, yang luka, yang kudung, yang berborok, yang berkudis, atau yang berkurap, dan jangan serahkan semua itu sebagai kurban yang dibakar bagi ALLAH di atas mazbah, yaitu tempat pembakaran kurban.",
Imamat,22,23,Imamat 22:23,"Seekor sapi atau anak domba yang terlalu panjang atau terlalu pendek anggota tubuhnya boleh kamu persembahkan sebagai persembahan sukarela, tetapi tidak sebagai kurban nazar sebab Ia tidak berkenan menerimanya.",
Imamat,22,24,Imamat 22:24,"Binatang yang buah pelirnya rusak, tertumbuk, terpotong, atau terkerat jangan kamu persembahkan kepada ALLAH. Hal itu tidak boleh kamu lakukan di negerimu.",
Imamat,22,25,Imamat 22:25,"Jangan menerima binatang seperti itu dari tangan orang asing, lalu mempersembahkannya sebagai kurban untuk bersyukur kepada Tuhanmu karena semua binatang itu rusak dan memiliki cacat tubuh. Ia tidak akan berkenan menerimanya demi kamu.’”",
Imamat,22,26,Imamat 22:26,"ALLAH berfirman kepada Musa,",
Imamat,22,27,Imamat 22:27,"“Seekor sapi, domba, atau kambing yang baru lahir harus tinggal dengan induknya tujuh hari lamanya. Tetapi, mulai hari kedelapan dan seterusnya binatang itu sudah boleh dijadikan kurban untuk dipersembahkan kepada ALLAH.",
Imamat,22,28,Imamat 22:28,Jangan sembelih seekor sapi atau domba dengan anaknya pada hari yang sama.,
Imamat,22,29,Imamat 22:29,"Ketika kamu mempersembahkan kurban syukur kepada ALLAH, kamu harus mempersembahkannya sedemikian rupa sehingga Ia berkenan menerimanya demi kamu.",
Imamat,22,30,Imamat 22:30,"Kurban itu harus dimakan pada hari itu juga, dan jangan tinggalkan sisa sampai pagi hari. Akulah ALLAH.",
Imamat,22,31,Imamat 22:31,Peganglah teguh perintah-perintah-Ku dan lakukanlah semua itu. Akulah ALLAH.,
Imamat,22,32,Imamat 22:32,"Jangan cemarkan nama-Ku yang suci. Aku harus disembah sebagai Yang Mahasuci di tengah-tengah bani Israil. Akulah ALLAH yang menyucikan kamu,",
Imamat,22,33,Imamat 22:33,yang membawa kamu keluar dari Tanah Mesir supaya Aku menjadi Tuhanmu. Akulah ALLAH.”,
Imamat,23,1,Imamat 23:1,"ALLAH berfirman kepada Musa,",Hari-Hari Raya
Imamat,23,2,Imamat 23:2,"“Berbicaralah kepada bani Israil dan katakanlah kepada mereka, ‘Inilah hari-hari raya yang ditetapkan ALLAH. Hari-hari raya yang Kutetapkan itu harus kamu maklumkan sebagai hari ibadah berjemaah.",
Imamat,23,3,Imamat 23:3,"Enam hari lamanya orang harus melakukan pekerjaannya, tetapi hari ketujuh adalah hari Sabat, hari istirahat penuh, hari ibadah berjemaah. Jangan lakukan pekerjaan apa pun. Itu adalah hari Sabat bagi ALLAH yang berlaku di seluruh tempat tinggalmu.",
Imamat,23,4,Imamat 23:4,"Inilah hari-hari raya yang ditetapkan ALLAH, yaitu hari-hari ibadah berjemaah, yang harus kamu maklumkan menurut waktu yang ditentukan.",Hari Raya Paskah dan Roti Tak Beragi
Imamat,23,5,Imamat 23:5,"Pada hari keempat belas di bulan pertama, Paskah bagi ALLAH dirayakan pada waktu magrib.",
Imamat,23,6,Imamat 23:6,Hari kelima belas di bulan itu adalah Hari Raya Roti Tak Beragi bagi ALLAH. Tujuh hari lamanya kamu harus makan roti yang tak beragi.,
Imamat,23,7,Imamat 23:7,Pada hari pertama adakanlah ibadah berjemaah. Jangan kerjakan pekerjaanmu sesehari.,
Imamat,23,8,Imamat 23:8,"Tujuh hari lamanya kamu harus mempersembahkan kepada ALLAH kurban yang dibakar. Kemudian, pada hari ketujuh adakanlah pula ibadah berjemaah. Jangan kerjakan pekerjaanmu sesehari.’”",
Imamat,23,9,Imamat 23:9,"ALLAH berfirman kepada Musa,",Tuaian Hasil Pertama
Imamat,23,10,Imamat 23:10,"“Berbicaralah kepada bani Israil dan katakan kepada mereka, ‘Setelah kamu sampai di negeri yang akan Kukaruniakan kepadamu, lalu kamu menuai hasil tanahnya, maka berkas hasil pertama tuaian itu harus kamu bawa kepada imam.",
Imamat,23,11,Imamat 23:11,"Imam harus mengunjukkan berkas itu di hadirat ALLAH supaya Ia berkenan menerimanya demi kamu. Kemudian, imam harus mengunjukkannya sehari sesudah hari Sabat.",
Imamat,23,12,Imamat 23:12,"Pada hari kamu mengunjukkan berkas itu, kamu harus mempersembahkan kepada ALLAH seekor anak domba berumur setahun yang tak bercacat sebagai kurban bakaran.",
Imamat,23,13,Imamat 23:13,"Selain itu, kamu pun harus mempersembahkan persembahan bahan makanan bagi ALLAH dari dua persepuluh efa tepung terbaik yang dicampur dengan minyak, yang harum aromanya, juga persembahan minuman dari seperempat hin anggur.",
Imamat,23,14,Imamat 23:14,"Sampai pada hari itu, yaitu sampai kamu membawa persembahan untuk memuliakan Tuhanmu, jangan makan roti, bertih padi-padian, atau gandum baru. Itu adalah suatu ketetapan yang berlaku untuk seterusnya bagi kamu turun-temurun di seluruh tempat tinggalmu.",
Imamat,23,15,Imamat 23:15,"Sesudah hari Sabat, yaitu hari ketika kamu membawa berkas persembahan unjukan, hitunglah genap tujuh kali hari Sabat.",Hari Raya Tujuh Pekan
Imamat,23,16,Imamat 23:16,"Sesudah tiba pada hari Sabat ketujuh, hitunglah lima puluh hari lagi, kemudian persembahkanlah persembahan bahan makanan yang baru untuk memuliakan ALLAH.",
Imamat,23,17,Imamat 23:17,Dari tempat-tempat tinggalmu bawalah dua buah roti persembahan unjukan yang dibuat dari dua persepuluh efa tepung terbaik dan yang dibakar dengan ragi sebagai roti hasil pertama untuk dipersembahkan kepada ALLAH.,
Imamat,23,18,Imamat 23:18,"Bersama-sama dengan roti itu persembahkanlah tujuh ekor domba berumur setahun yang tak bercacat, seekor sapi jantan muda, dan dua ekor domba jantan. Semua itu harus menjadi kurban bakaran yang dipersembahkan kepada ALLAH, bersama-sama dengan persembahan bahan makanan dan persembahan minumannya—suatu kurban yang dibakar, yang harum aromanya di hadirat ALLAH.",
Imamat,23,19,Imamat 23:19,"Kemudian, persembahkanlah seekor kambing jantan sebagai kurban penghapus dosa dan dua ekor domba berumur setahun sebagai kurban perdamaian.",
Imamat,23,20,Imamat 23:20,"Imam harus mengunjukkan kedua ekor domba itu sebagai persembahan unjukan bagi ALLAH, bersama-sama dengan roti hasil pertama tadi. Itulah persembahan suci yang dipersembahkan kepada ALLAH, yang menjadi bagian imam.",
Imamat,23,21,Imamat 23:21,Pada hari itu juga kamu harus memaklumkan dan mengadakan ibadah berjemaah. Jangan kerjakan pekerjaanmu sesehari. Itu adalah suatu ketetapan yang berlaku untuk seterusnya di seluruh tempat tinggalmu turun-temurun.,
Imamat,23,22,Imamat 23:22,"Ketika kamu menuai hasil tanahmu, jangan kautuai habis ladangmu sampai ke ujung-ujungnya, dan jangan kaupungut apa yang tertinggal dari penuaianmu. Tinggalkanlah semua itu bagi orang miskin dan pendatang. Akulah ALLAH, Tuhanmu.’”",
Imamat,23,23,Imamat 23:23,"ALLAH berfirman kepada Musa,",Hari Raya Peniupan Nafiri
Imamat,23,24,Imamat 23:24,"“Katakanlah kepada bani Israil, ‘Pada hari pertama di bulan ketujuh adakanlah hari istirahat penuh yang diperingati dengan bunyi nafiri, suatu hari ibadah berjemaah.",
Imamat,23,25,Imamat 23:25,Jangan lakukan pekerjaan apa pun. Persembahkanlah kepada ALLAH kurban yang dibakar.’”,
Imamat,23,26,Imamat 23:26,"ALLAH berfirman kepada Musa,",Hari Raya Pendamaian
Imamat,23,27,Imamat 23:27,"“Hanya, hari kesepuluh di bulan ketujuh itu adalah Hari Raya Pendamaian. Adakanlah ibadah berjemaah dan rendahkanlah dirimu dengan berpantang. Persembahkanlah kurban yang dibakar bagi ALLAH.",
Imamat,23,28,Imamat 23:28,"Pada hari itu jangan lakukan pekerjaan apa pun, karena itu adalah Hari Raya Pendamaian, hari untuk mengadakan pendamaian demi kamu di hadirat ALLAH, Tuhanmu.",
Imamat,23,29,Imamat 23:29,"Sesungguhnya, siapa pun yang tidak merendahkan diri dengan berpantang pada hari itu harus disingkirkan dari antara bangsanya.",
Imamat,23,30,Imamat 23:30,Orang yang melakukan suatu pekerjaan pada hari itu akan Kubinasakan dari antara bangsanya.,
Imamat,23,31,Imamat 23:31,Jangan lakukan pekerjaan apa pun. Itu adalah suatu ketetapan yang berlaku untuk seterusnya bagi kamu turun-temurun di seluruh tempat tinggalmu.,
Imamat,23,32,Imamat 23:32,"Jadikanlah hari itu sebagai hari Sabat bagimu, hari istirahat penuh, dan rendahkanlah dirimu dengan berpantang. Kamu harus merayakan hari Sabat sejak magrib pada hari kesembilan di bulan itu hingga magrib esoknya.”",
Imamat,23,33,Imamat 23:33,"ALLAH berfirman kepada Musa,",Hari Raya Pondok Daun
Imamat,23,34,Imamat 23:34,"“Katakanlah kepada bani Israil, ‘Pada hari kelima belas di bulan ketujuh Hari Raya Pondok Daun bagi ALLAH mulai diadakan, berlangsung tujuh hari lamanya.",
Imamat,23,35,Imamat 23:35,"Adakanlah ibadah berjemaah pada hari pertama, dan jangan kerjakan pekerjaanmu sesehari.",
Imamat,23,36,Imamat 23:36,"Tujuh hari lamanya kamu harus mempersembahkan kurban yang dibakar bagi ALLAH. Pada hari kedelapan adakanlah pula ibadah berjemaah, dan persembahkanlah kurban yang dibakar bagi ALLAH. Itu adalah perkumpulan raya. Jangan kerjakan pekerjaanmu sesehari.",
Imamat,23,37,Imamat 23:37,"Itulah hari-hari raya yang ditetapkan ALLAH, yang harus kamu maklumkan sebagai hari ibadah berjemaah untuk mempersembahkan kurban yang dibakar bagi ALLAH, yaitu kurban bakaran dan persembahan bahan makanan, kurban sembelihan dan persembahan minuman, sejumlah yang ditetapkan setiap harinya.",
Imamat,23,38,Imamat 23:38,"Hari-hari raya tersebut adalah di luar hari-hari Sabat ALLAH, demikian pula kurban serta persembahan itu pun di luar segala persembahanmu, kurban nazarmu, juga kurban sukarelamu yang kamu persembahkan kepada ALLAH.",
Imamat,23,39,Imamat 23:39,"Jadi, setelah kamu mengumpulkan hasil tanahmu, mulai hari kelima belas di bulan ketujuh itu kamu harus mengadakan perayaan bagi ALLAH tujuh hari lamanya. Hari pertama dan hari kedelapan adalah hari istirahat penuh.",
Imamat,23,40,Imamat 23:40,"Pada hari pertama ambillah buah-buah dari pohon-pohon yang baik, pelepah-pelepah pohon kurma, cabang-cabang pohon yang rindang, dan pohon gandarusa di tepi sungai, kemudian bersukarialah di hadirat ALLAH, Tuhanmu, tujuh hari lamanya.",
Imamat,23,41,Imamat 23:41,Kamu harus merayakannya sebagai hari raya bagi ALLAH selama tujuh hari dalam setahun. Itu adalah ketetapan yang berlaku untuk seterusnya bagi kamu turun-temurun. Rayakanlah dalam bulan ketujuh.,
Imamat,23,42,Imamat 23:42,Tinggallah dalam pondok-pondok tujuh hari lamanya. Semua warga asli Israil harus tinggal dalam pondok-pondok,
Imamat,23,43,Imamat 23:43,"supaya keturunanmu tahu bahwa Aku telah membuat bani Israil tinggal dalam pondok-pondok ketika Aku membawa mereka keluar dari Tanah Mesir. Akulah ALLAH, Tuhanmu.’”",
Imamat,23,44,Imamat 23:44,Musa pun menyatakan kepada bani Israil hari-hari raya yang ditetapkan oleh ALLAH.,
Imamat,24,1,Imamat 24:1,"ALLAH berfirman kepada Musa,",Minyak untuk Lampu Kemah Suci
Imamat,24,2,Imamat 24:2,“Perintahkanlah bani Israil agar mereka membawa kepadamu minyak murni dari buah zaitun yang ditumbuk untuk penerangan supaya pelita dapat dipasang senantiasa.,
Imamat,24,3,Imamat 24:3,"Harun harus senantiasa mengaturnya dari petang sampai pagi di hadirat ALLAH, di luar tabir yang menudungi tabut loh hukum dalam Kemah Hadirat Allah. Itu adalah suatu ketetapan yang berlaku untuk seterusnya bagi kamu turun-temurun.",
Imamat,24,4,Imamat 24:4,Di atas kaki pelita dari emas tulen itu ia harus senantiasa mengatur pelita-pelita itu di hadirat ALLAH.,
Imamat,24,5,Imamat 24:5,Ambillah tepung terbaik dan bakarlah dua belas buah kue dari tepung itu. Setiap kue harus dibuat dari dua persepuluh efa.,Roti Persembahan
Imamat,24,6,Imamat 24:6,"Tempatkanlah kue-kue itu di atas meja dari emas tulen di hadirat ALLAH dalam dua baris, enam buah setiap barisnya.",
Imamat,24,7,Imamat 24:7,"Di atas tiap-tiap baris taruhlah kemenyan murni sebagai bagian pengingat dari roti itu, yaitu suatu persembahan yang dibakar bagi ALLAH.",
